α1,p1,q1,c1_1,c2_1,diff
0.0077,2.99916068382668,1.5000000000001705,0.6357018485085132,0.8642981514916572,-0.22859630298314404
0.0078,3.00644688307229,1.5000000000002398,0.6368266827205997,0.86317331727964,-0.22634663455904025
0.0079,3.0136854157225024,1.499999999999991,0.6379376810327687,0.8620623189672222,-0.22412463793445347
0.008,3.020877254401123,1.4999999999999782,0.6390351762571864,0.8609648237427919,-0.2219296474856055
0.0081,3.02802333978627,1.49999999999953,0.640119489231642,0.859880510767888,-0.219761021536246
0.0082,3.035124582003034,1.499999999999904,0.6411909293895067,0.8588090706103974,-0.21761814122089063
0.0083,3.0421818620445404,1.4999999999992015,0.6422497952997261,0.8577502046994755,-0.21550040939974935
0.0084,3.049196032951449,1.499999999999706,0.64329637516952,0.856703624830186,-0.21340724966066604
0.0085,3.05616792113354,1.4999999999993618,0.6443309473252874,0.8556690526740743,-0.21133810534878694
0.0086,3.063098327392889,1.5000000000005143,0.6453537806581188,0.8546462193423954,-0.2092924386842766
0.0087,3.0699880281459886,1.499999999999459,0.6463651350529983,0.8536348649464608,-0.20726972989346248
0.0088,3.076837776247975,1.5000000000008789,0.6473652617824927,0.8526347382183863,-0.20526947643589366
0.0089,3.0836483022147374,1.4999999999994187,0.6483544038939797,0.8516455961054391,-0.20329119221145941
0.009,3.0904203148482017,1.500000000000811,0.649332796557334,0.850667203443477,-0.201334406886143
0.0091,3.097154502401599,1.5000000000006852,0.6503006674135409,0.8496993325871445,-0.1993986651736036
0.0092,3.103851533204743,1.499999999999003,0.6512582368881715,0.8487417631108315,-0.19748352622265997
0.0093,3.1105120564598296,1.4999999999991451,0.6522057184952631,0.847794281503882,-0.19558856300861893
0.0094,3.117136703094076,1.50000000000035,0.6531433191285766,0.8468566808717733,-0.19371336174319675
0.0095,3.123726086441841,1.4999999999996652,0.6540712393334034,0.8459287606662618,-0.19185752133285838
0.0096,3.1302808028130418,1.4999999999992815,0.654989673561771,0.8450103264375105,-0.19002065287573955
0.0097,3.1368014322321285,1.4999999999997162,0.6558988104214177,0.8441011895782984,-0.18820237915688065
0.0098,3.1432885390349203,1.500000000000809,0.656798832908668,0.8432011670921409,-0.18640233418347285
0.0099,3.1497426724654556,1.5000000000007336,0.6576899186307009,0.8423100813700327,-0.1846201627393318
0.01,3.1561643671591684,1.5000000000008549,0.6585722400140394,0.8414277599868156,-0.18285551997277627
0.0101,3.162554143768145,1.4999999999991922,0.6594459645083928,0.8405540354907994,-0.18110807098240667
0.0102,3.168912509330611,1.4999999999995215,0.6603112547731254,0.8396887452263961,-0.17937749045327078
0.0103,3.1752399579246227,1.4999999999998157,0.6611682688648204,0.8388317311349954,-0.17766346227017504
0.0104,3.181536971009125,1.5000000000002496,0.6620171604065943,0.8379828395936553,-0.17596567918706096
0.0105,3.18780401790711,1.5000000000002784,0.6628580787547029,0.8371419212455756,-0.1742838424908727
0.0106,3.1940415562035236,1.5000000000001084,0.663691169155316,0.8363088308447925,-0.17261766168947645
0.0107,3.2002500321431633,1.5000000000009295,0.6645165728946744,0.835483427106255,-0.17096685421158064
0.0108,3.2064298810854233,1.5000000000003362,0.6653344274448248,0.8346655725555112,-0.16933114511068637
0.0109,3.2125815277600784,1.49999999999963,0.6661448665969427,0.8338551334026874,-0.16771026680574463
0.011,3.218705386665195,1.5000000000008038,0.6669480205936957,0.8330519794071081,-0.16610395881341233
0.0111,3.2248018625218693,1.4999999999990399,0.6677440162581015,0.8322559837409383,-0.1645119674828368
0.0112,3.2308713503310678,1.4999999999997784,0.6685329771045054,0.831467022895273,-0.16293404579076753
0.0113,3.2369142359704806,1.5000000000003553,0.6693150234622341,0.8306849765381211,-0.16136995307588697
0.0114,3.2429308963366275,1.4999999999999394,0.6700902725800444,0.829909727419895,-0.1598194548398506
0.0115,3.248921699629073,1.4999999999995444,0.6708588387308917,0.8291411612686527,-0.15828232253776098
0.0116,3.2548870056630603,1.4999999999995555,0.6716208333135303,0.8283791666860253,-0.156758333372495
0.0117,3.2608271661253037,1.5000000000001747,0.6723763649484279,0.8276236350517469,-0.15524727010331896
0.0118,3.2667425248582047,1.4999999999994524,0.673125539570905,0.8268744604285474,-0.15374892085764236
0.0119,3.2726334180019636,1.4999999999994909,0.6738684605162947,0.8261315394831962,-0.1522630789669015
0.012,3.2785001743356226,1.4999999999997475,0.6746052286080813,0.8253947713916663,-0.15078954278358503
0.0121,3.2843431154476113,1.500000000000341,0.6753359422374883,0.8246640577628528,-0.1493281155253645
0.0122,3.2901625559915257,1.49999999999959,0.6760606974427507,0.8239393025568393,-0.14787860511408868
0.0123,3.295958803799823,1.4999999999996865,0.6767795879810784,0.8232204120186082,-0.14644082403752978
0.0124,3.301732160196452,1.4999999999998144,0.6774927054041278,0.8225072945956867,-0.14501458919155896
0.0125,3.307482920110546,1.5000000000008906,0.6782001391246552,0.8217998608762355,-0.1435997217515803
0.0126,3.313211372360625,1.4999999999996132,0.6789019764860037,0.8210980235136095,-0.1421960470276058
0.0127,3.318917799654607,1.499999999999095,0.6795983028204238,0.8204016971786712,-0.1408033943582474
0.0128,3.3246024789024364,1.500000000000403,0.680289201514842,0.819710798485561,-0.1394215969707191
0.0129,3.330265681415039,1.500000000000632,0.6809747540709319,0.8190252459297002,-0.13805049185876828
0.013,3.3359076729327404,1.5000000000006386,0.681655040157896,0.8183449598427427,-0.13668991968484667
0.0131,3.3415287138526395,1.500000000000676,0.6823301376694301,0.8176698623312457,-0.13533972466181565
0.0132,3.3471290593991334,1.499999999999115,0.68300012277705,0.8169998772220648,-0.13399975444501477
0.0133,3.3527089596523436,1.4999999999990954,0.6836650699773059,0.8163349300217894,-0.13266986004448345
0.0134,3.3582686598323237,1.5000000000000344,0.6843250521450942,0.8156749478549402,-0.131349895709846
0.0135,3.3638084003843374,1.5000000000004499,0.6849801405792526,0.8150198594211974,-0.13003971884194476
0.0136,3.3693284170641022,1.5000000000004523,0.6856304050466169,0.8143695949538354,-0.12873918990721855
0.0137,3.3748289410799113,1.5000000000007088,0.6862759138263141,0.8137240861743945,-0.12744817234808037
0.0138,3.380310199263162,1.4999999999995797,0.6869167337534651,0.8130832662461146,-0.12616653249264953
0.0139,3.385772414068348,1.499999999999699,0.6875529302563947,0.8124470697433042,-0.12489413948690942
0.014,3.3912158038288585,1.499999999999846,0.6881845674002163,0.8118154325996295,-0.12363086519941324
0.0141,3.396640582785396,1.4999999999994906,0.6888117079223234,0.8111882920771671,-0.12237658415484376
0.0142,3.4020469611712443,1.4999999999998725,0.6894344132684006,0.8105655867314718,-0.12113117346307123
0.0143,3.4074351453827916,1.500000000000151,0.6900527436298157,0.8099472563703354,-0.11989451274051965
0.0144,3.4128053380363803,1.4999999999997242,0.6906667579765113,0.809333242023213,-0.11866648404670166
0.0145,3.4181577380251413,1.5000000000003253,0.6912765140888517,0.8087234859114736,-0.11744697182262187
0.0146,3.4234925407179526,1.500000000000131,0.6918820685926471,0.808117931407484,-0.11623586281483689
0.0147,3.428809937931014,1.500000000000233,0.692483476986481,0.8075165230137519,-0.11503304602727082
0.0148,3.4341101180983733,1.5000000000000124,0.6930807936739705,0.8069192063260419,-0.1138384126520714
0.0149,3.4393932663003532,1.5000000000001563,0.6936740719909398,0.8063259280092164,-0.11265185601827665
0.015,3.4446595644056526,1.4999999999993436,0.69426336423506,0.8057366357642836,-0.1114732715292236
0.0151,3.449909191042929,1.5000000000000169,0.694848721689675,0.805151278310342,-0.1103025566206669
0.0152,3.455142321828168,1.5000000000002327,0.6954301946542873,0.8045698053459454,-0.109139610691658
0.0153,3.460359129336264,1.4999999999991838,0.6960078324668121,0.8039921675323716,-0.10798433506555949
0.0154,3.4655597831294402,1.4999999999994587,0.6965816835267715,0.8034183164726872,-0.10683663294591572
0.0155,3.470744449956199,1.5000000000001448,0.6971517953227072,0.8028482046774374,-0.10569640935473024
0.0156,3.475913293751319,1.5000000000004308,0.697718214453137,0.8022817855472939,-0.10456357109415693
0.0157,3.481066475692705,1.5000000000000533,0.6982809866485097,0.8017190133515436,-0.10343802670303393
0.0158,3.486204154258223,1.4999999999996247,0.6988401567925273,0.8011598432070974,-0.10231968641457012
0.0159,3.4913264852825465,1.500000000000865,0.6993957689428595,0.8006042310580057,-0.10120846211514622
0.016,3.4964336221276877,1.500000000000842,0.6999478663545058,0.8000521336463363,-0.10010426729183053
0.0161,3.5015257155693056,1.5000000000009193,0.7004964914944766,0.7995035085064426,-0.09900701701196601
0.0162,3.506602913967239,1.5000000000008051,0.7010416860640459,0.7989583139367591,-0.09791662787271316
0.0163,3.5116653632939316,1.4999999999999347,0.701583491016419,0.7984165089835157,-0.09683301796709665
0.0164,3.516713207134421,1.5000000000001874,0.702121946573096,0.7978780534270914,-0.09575610685399538
0.0165,3.5217465868568754,1.4999999999998006,0.7026570922445688,0.7973429077552316,-0.0946858155106628
0.0166,3.5267656415273296,1.5000000000002998,0.7031889668433161,0.7968110331569835,-0.09362206631366743
0.0167,3.531770508080211,1.5000000000002969,0.7037176085035611,0.7962823914967357,-0.09256478299317461
0.0168,3.536761321289916,1.4999999999993627,0.7042430546949833,0.7957569453043796,-0.0915138906093963
0.0169,3.541738213770818,1.500000000000321,0.7047653422368246,0.7952346577634964,-0.09046931552667181
0.017,3.5467013162046266,1.5000000000000795,0.705284507317933,0.7947154926821466,-0.08943098536421357
0.0171,3.55165075716987,1.5000000000003966,0.7058005855052939,0.7941994144951028,-0.08839882898980889
0.0172,3.556586663340841,1.5000000000000355,0.7063136117624941,0.7936863882375415,-0.08737277647504738
0.0173,3.561509159430755,1.4999999999996723,0.706823620460691,0.7931763795389811,-0.0863527590782901
0.0174,3.5664183682770103,1.4999999999996438,0.7073306453931776,0.7926693546064664,-0.08533870921328879
0.0175,3.571314410869614,1.5000000000004852,0.7078347197880256,0.7921652802124596,-0.08433056042443399
0.0176,3.576197406464865,1.4999999999992275,0.7083358763227383,0.7916641236764892,-0.08332824735375088
0.0177,3.5810674724148317,1.499999999999584,0.7088341471307693,0.7911658528688148,-0.08233170573804549
0.0178,3.585924724451555,1.4999999999997868,0.7093295638202364,0.7906704361795504,-0.08134087235931398
0.0179,3.5907692765733707,1.4999999999998863,0.7098221574813903,0.7901778425184961,-0.08035568503710577
0.018,3.595601241130174,1.4999999999992684,0.7103119586992643,0.789688041300004,-0.0793760826007397
0.0181,3.6004207287949948,1.4999999999996347,0.7107989975629315,0.7892010024367032,-0.07840200487377169
0.0182,3.605227848706104,1.4999999999997187,0.7112833036791383,0.7887166963205804,-0.07743339264144211
0.0183,3.610022708381755,1.500000000000923,0.7117649061794832,0.7882350938214399,-0.07647018764195668
0.0184,3.614805413919128,1.4999999999992788,0.7122438337350547,0.787756166264224,-0.07551233252916922
0.0185,3.6195760697385397,1.4999999999991014,0.7127201145585135,0.7872798854405879,-0.07455977088207444
0.0186,3.6243347788960767,1.4999999999994635,0.7131937764213147,0.7868062235781488,-0.07361244715683413
0.0187,3.6290816429699135,1.500000000000988,0.7136648466591642,0.7863351533418238,-0.07267030668265961
0.0188,3.633816762230838,1.4999999999991294,0.7141333521849085,0.7858666478142209,-0.07173329562931241
0.0189,3.638540235329618,1.5000000000001736,0.7145993194882538,0.7854006805119199,-0.07080136102366608
0.019,3.6432521597801606,1.499999999999755,0.7150627746565991,0.784937225343156,-0.06987445068655695
0.0191,3.6479526316184643,1.5000000000001017,0.7155237433735888,0.7844762566265128,-0.06895251325292395
0.0192,3.652641745629982,1.5000000000005618,0.7159822509326799,0.7840177490678818,-0.06803549813520193
0.0193,3.6573195953212023,1.5000000000001095,0.7164383222436741,0.7835616777564354,-0.06712335551276127
0.0194,3.6619862728912267,1.499999999999769,0.7168919818390803,0.7831080181606888,-0.06621603632160844
0.0195,3.66664186931704,1.4999999999997506,0.7173432538833148,0.7826567461164359,-0.0653134922331211
0.0196,3.6712864743819233,1.4999999999992144,0.7177921621802088,0.7822078378190055,-0.06441567563879669
0.0197,3.675920176618618,1.4999999999999067,0.7182387301781057,0.7817612698218012,-0.06352253964369547
0.0198,3.6805430634798455,1.4999999999993614,0.7186829809807789,0.7813170190185826,-0.06263403803780376
0.0199,3.685155221139369,1.5000000000009566,0.7191249373484779,0.7808750626524786,-0.0617501253040007
0.02,3.689756734804623,1.5000000000006373,0.7195646217122442,0.7804353782883932,-0.06087075657614893
0.0201,3.6943476884324946,1.5000000000007625,0.7200020561724351,0.7799979438283273,-0.059995887655892255
0.0202,3.6989281649567056,1.5000000000006852,0.7204372625104981,0.779562737490187,-0.0591254749796889
0.0203,3.7034982462309585,1.5000000000002214,0.7208702621931663,0.7791297378070551,-0.05825947561388878
0.0204,3.7080580130289444,1.5000000000004925,0.7213010763780077,0.7786989236224847,-0.05739784724447705
0.0205,3.7126075451580247,1.4999999999996754,0.7217297259217886,0.7782702740778868,-0.056540548156098214
0.0206,3.717146921317127,1.500000000000162,0.722156231382079,0.7778437686180832,-0.05568753723600428
0.0207,3.7216762192956923,1.5000000000004807,0.722580613027558,0.7774193869729227,-0.05483877394536463
0.0208,3.726195515888411,1.499999999999885,0.7230028908408455,0.7769971091590395,-0.053994218318194065
0.0209,3.7307048868668007,1.5000000000003386,0.7234230845226952,0.7765769154776434,-0.05315383095494819
0.021,3.735204407121319,1.5000000000009768,0.7238412135004575,0.7761587865005193,-0.05231757300006179
0.0211,3.7396941506329346,1.5000000000001008,0.724257296932031,0.7757427030680697,-0.05148540613603869
0.0212,3.7441741903878705,1.499999999999601,0.7246713537082724,0.7753286462913286,-0.05065729258305618
0.0213,3.7486445985196997,1.4999999999994065,0.7250834024611126,0.7749165975382939,-0.049833195077181314
0.0214,3.753105446252516,1.500000000000634,0.7254934615664812,0.7745065384341527,-0.049013076867671534
0.0215,3.7575568040430323,1.5000000000000802,0.725901549152194,0.7740984508478862,-0.04819690169569224
0.0216,3.761998741381634,1.4999999999994769,0.7263076830970758,0.7736923169024009,-0.047384633805325094
0.0217,3.7664313269344825,1.499999999999935,0.7267118810386674,0.7732881189612676,-0.04657623792260024
0.0218,3.7708546286003646,1.500000000000113,0.7271141603786435,0.7728858396214695,-0.04577167924282599
0.0219,3.7752687134538423,1.4999999999992666,0.7275145382852798,0.7724854617139868,-0.04497092342870701
0.022,3.7796736477168364,1.499999999999018,0.72791303169656,0.7720869683024579,-0.04417393660589797
0.0221,3.7840694968438906,1.500000000000259,0.7283096573260592,0.7716903426741996,-0.043380685348140324
0.0222,3.788456325607431,1.5000000000000964,0.7287044316687218,0.7712955683313745,-0.042591136662652684
0.0223,3.7928341979272435,1.4999999999996345,0.7290973710001589,0.7709026289994756,-0.04180525799931667
0.0224,3.7972031769841577,1.4999999999996483,0.7294884913829921,0.7705115086166561,-0.04102301723366397
0.0225,3.801563325248465,1.4999999999999036,0.7298778086709774,0.7701221913289263,-0.04024438265794894
0.0226,3.8059147044799233,1.4999999999996656,0.7302653385123402,0.7697346614873255,-0.03946932297498529
0.0227,3.8102573756993317,1.499999999999373,0.730651096352342,0.7693489036470308,-0.038697807294688746
0.0228,3.814591399216954,1.4999999999999096,0.7310350974371871,0.7689649025627225,-0.037929805125535454
0.0229,3.8189168346893636,1.5000000000007008,0.7314173568185592,0.7685826431821416,-0.037165286363582406
0.023,3.823233741147858,1.4999999999990101,0.7317978893573799,0.7682021106416301,-0.03640422128425025
0.0231,3.8275421767710975,1.4999999999997833,0.7321767097212072,0.7678232902785762,-0.03564658055736902
0.0232,3.8318421992545737,1.5000000000007783,0.732553832396278,0.7674461676045002,-0.034892335208222214
0.0233,3.836133865640086,1.5000000000000746,0.7329292716861675,0.7670707283139071,-0.0341414566277396
0.0234,3.84041723223048,1.4999999999999705,0.7333030417125229,0.7666969582874475,-0.03339391657492463
0.0235,3.84469235476017,1.5000000000003664,0.7336751564220001,0.7663248435783662,-0.03264968715636607
0.0236,3.848959288395141,1.499999999999193,0.7340456295889505,0.7659543704102427,-0.03190874082129225
0.0237,3.8532180875340014,1.5000000000008913,0.7344144748132175,0.7655855251876736,-0.03117105037445611
0.0238,3.857468806234303,1.4999999999994493,0.7347817055331005,0.7652182944663488,-0.0304365889332483
0.0239,3.861711497700953,1.4999999999995541,0.7351473350154475,0.7648526649841068,-0.029705329968659266
0.024,3.865946214684117,1.5000000000007945,0.735511376367813,0.7644886236329813,-0.02897724726516826
0.0241,3.870173009422374,1.5000000000003582,0.7358738425394901,0.7641261574608681,-0.02825231492137803
0.0242,3.8743919334721886,1.5000000000002376,0.7362347463197767,0.7637652536804608,-0.027530507360684076
0.0243,3.878603037878442,1.5000000000006888,0.7365941003444341,0.7634058996562548,-0.02681179931182076
0.0244,3.8828063731744282,1.500000000000588,0.7369519170979667,0.7630480829026212,-0.02609616580465446
0.0245,3.887001989325011,1.500000000000022,0.737308208914495,0.762691791085527,-0.025383582171031982
0.0246,3.8911899357266293,1.5000000000005922,0.7376629879799612,0.762337012020631,-0.024674024040669762
0.0247,3.895370261349398,1.5000000000000875,0.7380162663376811,0.7619837336624062,-0.0239674673247251
0.0248,3.8995430145381618,1.5000000000006708,0.738368055885698,0.7616319441149728,-0.02326388822927483
0.0249,3.9037082432398638,1.5000000000001863,0.73871836838428,0.7612816316159063,-0.022563263231626385
0.025,3.90786599483302,1.499999999999185,0.7390672154538813,0.7609327845453038,-0.021865569091422454
0.0251,3.912016316156141,1.500000000000059,0.7394146085778184,0.7605853914222406,-0.021170782844422198
0.0252,3.9161592537066774,1.4999999999995441,0.7397605591089361,0.760239440890608,-0.020478881781671898
0.0253,3.9202948533568094,1.5000000000001086,0.7401050782647819,0.7598949217353267,-0.0197898434705448
0.0254,3.9244231606376605,1.4999999999991256,0.7404481771362076,0.7595518228629179,-0.019103645726710305
0.0255,3.9285442204550822,1.5000000000001896,0.7407898666825014,0.7592101333176882,-0.01842026663518681
0.0256,3.932658077430711,1.5000000000001354,0.7411301577412291,0.7588698422589063,-0.017739684517677157
0.0257,3.9367647756177573,1.5000000000003089,0.7414690610233113,0.7585309389769975,-0.01706187795368619
0.0258,3.94086435867153,1.500000000000207,0.741806587118771,0.7581934128814359,-0.016386825762664925
0.0259,3.9449568697925956,1.4999999999999178,0.7421427464971012,0.7578572535028166,-0.015714507005715417
0.026,3.949042351726777,1.5000000000003473,0.7424775495089408,0.7575224504914064,-0.015044900982465581
0.0261,3.953120846878842,1.499999999999107,0.7428110063903628,0.7571889936087443,-0.01437798721838146
0.0262,3.9571923970851275,1.4999999999994185,0.7431431272591862,0.7568568727402323,-0.013713745481046091
0.0263,3.9612570438977577,1.4999999999994942,0.7434739221231762,0.7565260778763181,-0.013052155753141892
0.0264,3.9653148284141104,1.4999999999992601,0.7438034008776188,0.7561965991216413,-0.012393198244022519
0.0265,3.96936579127683,1.5000000000005453,0.7441315733068539,0.7558684266936915,-0.011736853386837609
0.0266,3.9734099728443333,1.5000000000008558,0.74445844908971,0.7555415509111456,-0.01108310182143557
0.0267,3.977447413020306,1.5000000000000235,0.744784037797023,0.7552159622030007,-0.010431924405977733
0.0268,3.981478151253686,1.5000000000003795,0.7451083488930856,0.7548916511072938,-0.0097833022142082
0.0269,3.9855022267091953,1.500000000000553,0.7454313917409886,0.7545686082595643,-0.009137216518575686
0.027,3.989519678153658,1.4999999999999394,0.7457531756013825,0.7542468243985568,-0.008493648797174291
0.0271,3.993530543899156,1.5000000000009928,0.7460737096325467,0.753926290368446,-0.00785258073589934
0.0272,3.997534862030399,1.5000000000009448,0.7463930028969301,0.7536069971040147,-0.007213994207084573
0.0273,4.0015326701773555,1.5000000000004547,0.7467110643572592,0.7532889356431955,-0.006577871285936343
0.0274,4.005524005628931,1.4999999999995524,0.7470279028804301,0.7529720971191223,-0.005944194238692191
0.0275,4.009508905276142,1.4999999999999094,0.7473435272374832,0.7526564727624262,-0.005312945524942991
0.0276,4.013487405725775,1.5000000000008185,0.7476579461074316,0.7523420538933869,-0.004684107785955294
0.0277,4.017459543300422,1.499999999999392,0.7479711680784745,0.7520288319209176,-0.004057663842443104
0.0278,4.021425353811072,1.4999999999990474,0.7482832016440454,0.7517167983550019,-0.0034335967109565546
0.0279,4.025384872841354,1.4999999999992462,0.7485940552104395,0.7514059447888066,-0.0028118895783670883
0.028,4.029338135633829,1.499999999999826,0.748903737095389,0.7510962629044368,-0.0021925258090477184
0.0281,4.033285177146855,1.4999999999990927,0.7492122555304846,0.7507877444686082,-0.001575488938123537
0.0282,4.037226031884037,1.500000000000155,0.7495196186584578,0.7504803813416971,-0.0009607626832393024
0.0283,4.041160734178465,1.500000000000764,0.7498258345406744,0.7501741654600896,-0.00034833091941521843
0.0284,4.045089318022153,1.4999999999996616,0.7501309111543722,0.7498690888452892,0.0002618223090830041
0.0285,4.049011816952394,1.500000000000787,0.75043485639119,0.7495651436095969,0.0008697127815930905
0.0286,4.052928264449619,1.4999999999991163,0.7507376780671098,0.7492623219320065,0.0014753561351033007
0.0287,4.056838693425842,1.4999999999991733,0.7510393839120488,0.7489606160871245,0.0020787678249243324
0.0288,4.060743136622542,1.5000000000008769,0.7513399815797598,0.7486600184211171,0.0026799631586427175
0.0289,4.064641626610674,1.4999999999997287,0.7516394786487989,0.7483605213509298,0.0032789572978690895
0.029,4.068534195449608,1.4999999999990887,0.7519378826159233,0.7480621173831654,0.0038757652327578995
0.0291,4.072420874971337,1.5000000000001579,0.7522352009033746,0.7477647990967833,0.0044704018065913065
0.0292,4.076301696837329,1.5000000000001212,0.7525314408610644,0.747468559139057,0.005062881722007417
0.0293,4.080176692311152,1.5000000000003266,0.7528266097624698,0.7471733902378568,0.005653219524613062
0.0294,4.084045892429004,1.5000000000003646,0.7531207148093171,0.7468792851910476,0.006241429618269456
0.0295,4.087909327942864,1.500000000000203,0.7534137631312198,0.7465862368689833,0.006827526262236483
0.0296,4.091767029320502,1.5000000000002962,0.7537057617865619,0.7462942382137344,0.007411523572827483
0.0297,4.095619026802315,1.499999999999715,0.7539967177646112,0.7460032822351037,0.007993435529507487
0.0298,4.099465350287641,1.5000000000002298,0.7542866379838795,0.7457133620163503,0.008573275967529215
0.0299,4.10330602950529,1.5000000000004698,0.7545755292966948,0.7454244707037749,0.00915105859291987
0.03,4.107141093899861,1.5000000000000058,0.7548633984875346,0.7451366015124712,0.009726796975063401
0.0301,4.110970572631733,1.4999999999994478,0.7551502522738399,0.7448497477256079,0.010300504548232059
0.0302,4.114794494577078,1.5000000000005382,0.75543609730682,0.7445639026937181,0.01087219461310196
0.0303,4.118612888498372,1.5000000000003717,0.7557209401759385,0.7442790598244331,0.011441880351505396
0.0304,4.12242578281705,1.499999999999359,0.7560047874047422,0.7439952125946168,0.012009574810125434
0.0305,4.126233205670314,1.4999999999993405,0.756287645452864,0.7437123545464764,0.012575290906387537
0.0306,4.130035185024849,1.499999999999782,0.7565695207192326,0.7434304792805494,0.013139041438683163
0.0307,4.1338317486199685,1.4999999999998372,0.756850419541571,0.7431495804582663,0.013700839083304661
0.0308,4.137622923910767,1.5000000000003793,0.7571303481958958,0.7428696518044835,0.014260696391412253
0.0309,4.1414087381818145,1.5000000000002145,0.7574093128996797,0.7425906871005349,0.014818625799144836
0.031,4.145189218433462,1.5000000000000497,0.7576873198101053,0.7423126801899446,0.015374639620160724
0.0311,4.1489643914386924,1.5000000000006375,0.7579643750259812,0.7420356249746562,0.01592875005132499
0.0312,4.152734283799965,1.5000000000009486,0.758240484589637,0.7417595154113115,0.016480969178325533
0.0313,4.1564989218923545,1.5000000000001892,0.7585156544863683,0.741484345513821,0.017031308972547232
0.0314,4.160258331806735,1.4999999999997962,0.7587898906438869,0.7412101093559094,0.017579781287977547
0.0315,4.164012539463444,1.4999999999996827,0.7590631989353968,0.7409368010642859,0.01812639787111081
0.0316,4.1677615705554505,1.5000000000002416,0.7593355851790181,0.7406644148212235,0.018671170357794642
0.0317,4.171505450605194,1.5000000000005231,0.7596070551396218,0.7403929448609012,0.019214110278720553
0.0318,4.175244204907743,1.500000000000222,0.759877614528239,0.7401223854719832,0.01975522905625582
0.0319,4.178977858530795,1.4999999999997495,0.7601472690026714,0.739852730997078,0.020294538005593332
0.032,4.1827064363146755,1.5000000000003002,0.7604160241680955,0.7395839758322046,0.020832048335890918
0.0321,4.186429962986025,1.5000000000001634,0.760683885580052,0.7393161144201115,0.021367771159940485
0.0322,4.190148462987267,1.5000000000004543,0.7609508587414245,0.7390491412590299,0.021901717482394667
0.0323,4.193861960647144,1.4999999999995421,0.7612169491066086,0.7387830508929334,0.022433898213675252
0.0324,4.197570479953337,1.5000000000006213,0.7614821620772928,0.7385178379233284,0.022964324153964433
0.0325,4.201274044893529,1.5000000000005516,0.7617465030101801,0.7382534969903716,0.023493006019808527
0.0326,4.204972679171189,1.4999999999992926,0.7620099772115609,0.7379900227877315,0.024019954423829426
0.0327,4.208666406205575,1.4999999999999365,0.7622725899378667,0.7377274100620699,0.024545179875796852
0.0328,4.2123552494159355,1.4999999999994897,0.7625343464021406,0.7374656535973492,0.025068692804791404
0.0329,4.216039231880472,1.5000000000000848,0.7627952517674317,0.7372047482326533,0.02559050353477843
0.033,4.219718376620534,1.4999999999997766,0.7630553111532418,0.7369446888465349,0.02611062230670691
0.0331,4.22339270637327,1.5000000000000067,0.7633145296312945,0.7366854703687121,0.02662905926258241
0.0332,4.227062243762123,1.5000000000001248,0.7635729122295849,0.73642708777054,0.0271458244590449
0.0333,4.230727011240029,1.4999999999993034,0.7638304639316847,0.7361695360676187,0.027660927864066043
0.0334,4.234387030975695,1.500000000000259,0.7640871896748804,0.7359128103253785,0.028174379349501955
0.0335,4.238042325137835,1.5000000000001525,0.7643430943565283,0.7356569056436243,0.02868618871290396
0.0336,4.241692915610943,1.499999999999811,0.764598182828647,0.735401817171164,0.02919636565748296
0.0337,4.245338824108993,1.5000000000001115,0.764852459900736,0.7351475400993754,0.029704919801360585
0.0338,4.2489800722322615,1.5000000000002283,0.765105930341402,0.7348940696588264,0.03021186068257553
0.0339,4.252616681410508,1.4999999999995148,0.7653585988776342,0.7346414011218806,0.030717197755753656
0.034,4.256248672846115,1.4999999999993623,0.7656104701940879,0.7343895298052744,0.031220940388813512
0.0341,4.25987606762778,1.4999999999996316,0.7658615489358546,0.7341384510637771,0.0317230978720775
0.0342,4.263498886673672,1.5000000000005205,0.7661118397077261,0.7338881602927945,0.03222367941493165
0.0343,4.267117150845112,1.4999999999990257,0.7663613470769396,0.733638652922086,0.03272269415485363
0.0344,4.2707308806055355,1.499999999999768,0.766610075566641,0.733389924433127,0.03322015113351395
0.0345,4.274340096475203,1.500000000000676,0.7668580296655739,0.733141970335102,0.03371605933047195
0.0346,4.277944818803862,1.5000000000002345,0.7671052138238431,0.7328947861763913,0.03421042764745186
0.0347,4.281545067713876,1.4999999999993086,0.7673516324521671,0.7326483675471416,0.03470326490502551
0.0348,4.285140863157089,1.4999999999993952,0.7675972899234365,0.7324027100759586,0.03519457984747787
0.0349,4.288732224971654,1.500000000000888,0.7678421905742531,0.7321578094266349,0.03568438114761818
0.035,4.292319172995727,1.499999999999606,0.7680863387076049,0.7319136612920013,0.036172677415603594
0.0351,4.295901726669559,1.499999999999236,0.7683297385852106,0.7316702614140254,0.03665947717118523
0.0352,4.299479905376566,1.5000000000007323,0.7685723944347892,0.731427605565943,0.0371447888688462
0.0353,4.303053728500162,1.5000000000006346,0.7688143104515569,0.7311856895490776,0.037628620902479315
0.0354,4.30662321513954,1.4999999999999254,0.7690554907928732,0.7309445092070522,0.038110981585820936
0.0355,4.310188384223369,1.500000000000531,0.7692959395808965,0.7307040604196344,0.038591879161262055
0.0356,4.313749254680323,1.500000000000111,0.7695356609063508,0.7304643390937603,0.03907132181259054
0.0357,4.317305845211694,1.4999999999991225,0.769774658824318,0.7302253411748044,0.03954931764951353
